y,t,g,Q
86,1,0.3429970333066671,89.82755464387311
90,0,0.7623310777684,80.05153716900766
88,0,0.08023304326037321,77.60667202646152
64,0,0.11121628719336571,83.56878330488625
96,0,0.11562249732231622,85.62891618651484
82,1,0.3764440216018342,75.44966094800684
68,1,0.7155364721280617,70.15592411991437
94,1,0.2456248125114528,80.28930392323188
94,0,0.17274991940755732,83.7393063794192
110,0,0.6479448755614693,83.08312993468904
98,0,0.5372004446288254,82.85818286272601
82,1,0.8319095489371419,79.89993579679047
92,1,0.4370464779369065,76.9890443441374
100,0,0.5384839834683485,74.64321071960414
76,0,0.038433779668530337,84.20127328636723
78,1,0.6931753905544363,76.88376409339595
80,0,0.39937869995558034,78.03625903655458
76,0,0.5859368906003163,77.54016924723925
100,1,0.20375903635020046,93.29475477624837
72,0,0.5417579398659569,83.67760583643168
76,0,0.5791075359876137,81.88210589861471
64,1,0.8225760058627581,69.5075978421
82,0,0.08261945592101541,83.13701136810793
68,0,0.054508756625560636,79.83157261538823
94,0,0.6045718358189884,80.02865813801816
88,0,0.13907541848702767,80.85285223237038
84,0,0.6440701293577029,85.00983035416773
68,0,0.02316426921718543,70.40187352004145
68,0,0.6233682520147715,73.71478448765559
82,0,0.08889287035914886,77.64934467900157
74,1,0.6841061792271289,71.45229492390301
78,0,0.2773535771371679,90.89775845341606
90,1,0.14779463476890098,83.8546742795616
64,1,0.5538457928973783,78.11782009031094
78,1,0.31555601997721205,82.87077243642308
78,1,0.6869270403125691,75.54721761221204
102,0,0.4108293183632677,83.74892730944156
80,1,0.7134151004484037,74.57282230046884
84,0,0.12488610808694212,78.862530030072
64,0,0.20310975773350026,78.76104546938403
86,0,0.642021833865743,77.50248633577506
82,0,0.36147072366055777,76.91731477780708
100,1,0.40475549070690314,76.83075717646815
92,0,0.07519110464574753,81.45792913148655
72,1,0.47593848074060296,79.62179282744052
84,0,0.08094808768605861,78.95680268791291
94,1,0.9022355559416406,70.8614923073869
84,0,0.07810042105424116,81.15136487558843
80,1,0.621522642928495,82.07690467705979
58,1,0.9067244880937255,74.84741769331981
60,1,0.8046669457708716,70.47777400860689
80,0,0.30955074360087537,80.64385847934003
88,1,0.3933664488105214,73.52254285758661
100,0,0.5141502387790875,97.15410368932993
78,0,0.15515081355721597,75.32500638484545
114,0,0.4886908069372466,79.98005989466006
70,1,0.696856262101294,70.1244435707752
84,0,0.17534704237569212,77.33411226143488
56,0,0.08661272267493994,79.04155576487223
82,1,0.5316236829834438,73.79966319293477
74,1,0.6808930257744897,67.38076148390677
70,0,0.8039526432753631,75.15858352994016
76,1,0.7143255970452141,71.96826530367566
76,0,0.7013907561445554,76.98548331992579
86,1,0.6394764416120609,75.57119030245914
90,0,0.12445994986343929,88.83049593386534
92,0,0.04209971693120629,77.56807800794438
64,0,0.12905504592136194,75.47743937624037
74,0,0.19398213346235652,84.78457219156202
62,1,0.576711238137128,74.36189172333282
70,0,0.10305250958744303,82.59310974774561
40,1,0.1607796478695045,84.73923351154889
72,0,0.33235391829165795,73.81095263885697
64,0,0.32530819743660033,86.95013302779599
126,0,0.12449945513693143,92.60045575366465
92,1,0.6750982442639379,72.14650668227507
92,1,0.7530260307166731,76.89264853114466
88,0,0.5039145952508908,71.66388802644468
84,1,0.31412294755308506,76.99775975376501
86,1,0.6205993693788572,75.94928951814137
84,1,0.6346230332795163,82.7501628867914
82,0,0.4661932561598807,68.10888378294214
62,1,0.8264649311375422,67.17383159800282
90,0,0.42748680981069237,82.40140053241129
88,0,0.3492438375450739,86.45754635285088
82,0,0.14718911321688627,81.20548161481257
68,0,0.1230029326001783,78.69619861419356
70,1,0.48949805756206116,71.64215623851922
90,0,0.4529401961365015,86.47922713571701
78,0,0.05080995538821542,76.14271446222547
68,1,0.746501956654684,69.2809489522987
64,0,0.23931828317904083,76.41795927620414
88,0,0.021224080025692635,87.38130712251258
70,1,0.6493092102426546,74.03525869499352
80,0,0.11510455070093888,81.07909393166561
80,0,0.29008495726838357,86.46381391843951
62,0,0.39949123129487263,72.85905823375732
80,1,0.44028823891680957,81.77875933876021
68,1,0.49626832615991173,78.92355080893184
72,1,0.7154931105539757,79.87795801234999
72,1,0.5737698109640699,75.8490749384853
76,1,0.8019423856015546,77.39212468257793
74,0,0.4144606433970472,75.98983841451387
62,0,0.3391546399199966,82.05644857942877
88,1,0.20854215156593184,80.84595802811809
112,0,0.0605365157832691,91.26258931223217
72,0,0.32569526384522024,89.20090660108222
92,0,0.2334403917837587,74.36971340467274
84,1,0.4527057968276491,76.57178940010535
78,1,0.6259935797963879,65.49071707045529
80,0,0.7023997369825238,78.95979603563678
70,0,0.1334884455399147,73.82681473745647
90,0,0.5012856843993714,78.64806408983011
90,0,0.10544616540739885,74.59365623567139
76,1,0.6363301439871295,74.61239845630836
96,1,0.2780183246061543,88.59008522753976
80,1,0.7451531753519107,82.61795863579398
80,0,0.4019634885163731,80.76535889022011
84,1,0.47853773322062193,74.79327674834389
68,1,0.5967498133298044,79.94603255477287
78,1,0.31186172814714036,91.39046107417941
82,1,0.3141497010201345,80.94928960309511
90,1,0.6173778567853864,77.5765013565676
96,0,0.26275503873319,82.5020218091226
78,1,0.6105193266864204,74.1359254289442
66,1,0.7498562847305021,72.27367915208616
92,0,0.6348211257298236,90.74057175385147
76,0,0.19003822456679384,72.70765438164436
82,0,0.13477318647800904,76.49048172802085
70,0,0.5015438713186191,83.93491196379425
82,0,0.18673946948795325,83.36427020417192
76,0,0.45992579771094344,79.04848623117222
102,0,0.34302844887662176,78.0655166070108
70,1,0.8331770285919917,75.69293183050267
80,1,0.23154053900473517,71.87719456227713
56,1,0.6501888819277113,75.55577041527091
78,1,0.6803220378392233,75.92111671807953
84,0,0.5253018915661138,80.40870756504461
102,1,0.5262531395655076,84.59516664607963
52,0,0.01461826182226317,74.41196258833499
66,0,0.4286543605083359,76.49041110228272
88,0,0.08387186887956778,85.95087266491235
84,0,0.42448059236381164,83.8320208618676
78,0,0.5190023899359081,82.22046702911234
76,0,0.748382524947137,89.58546615081244
98,1,0.23832505022975656,81.97102677660367
94,0,0.30162317978792186,73.87011273414636
90,1,0.5000571091849468,76.30078588831057
80,1,0.468935463368244,76.25810474517176
90,1,0.527638531413836,79.32448352486693
98,1,0.40271860305856294,90.46556751688497
88,0,0.04426835821642414,80.75375480109403
104,0,0.6767973185719683,90.12946295256017
74,0,0.25689141247963654,84.04447267282426
92,1,0.6434690067284659,75.1748601051451
110,0,0.37967288768339313,75.58349306558398
72,0,0.33921780197687523,76.13271565387656
84,0,0.45960889658373383,76.73325997847198
56,0,0.29669841363101074,56.57558563213936
90,1,0.4077515554784609,72.37662172874951
74,0,0.6755992152669845,81.452759910172
86,1,0.4389938598342253,74.98268975967883
80,0,0.45686169330967036,86.27897501887571
62,1,0.6427837670835475,73.839651207713
78,1,0.41808445043630105,87.98113083675065
96,0,0.46848661253239504,82.15232277108403
88,0,0.6976295104622712,73.43327346511309
80,0,0.44298002430798633,69.57490161882066
78,0,0.1449717873699214,76.48737471698382
78,0,0.034986666132300864,80.9972287774426
82,1,0.6704417397257556,81.29995950847112
108,1,0.6712601298076601,80.13275800853145
76,1,0.5722029678211284,79.63348770131186
104,0,0.20609291188480117,80.96182676977007
72,0,0.02023949240489957,74.04230128888143
88,0,0.5436450121546705,86.90251583147347
72,0,0.4065485250083356,76.38869325665367
72,0,0.0036181335732663397,86.67440610531816
86,0,0.3475146022902624,81.92229818267141
96,0,0.20706003509783566,81.85043685024772
90,1,0.5618620045111156,81.90878096219384
84,0,0.06566328819519461,85.04107654618285
88,0,0.517762923668606,79.33150197922305
70,1,0.4559000197074735,73.58744615696322
84,0,0.16913076027429055,85.48308502269411
88,0,0.6541484039459288,72.557729019078
60,0,0.2728703486027495,79.83337205785314
68,0,0.36543963159815956,75.22433139778995
62,0,0.2588299451309819,87.68021791265762
92,1,0.5084041654487417,78.79025336059415
74,0,0.26366366835595645,74.4210130055373
62,0,0.6027515161755508,76.66288511851634
76,0,0.1332808793121143,69.42302380910063
78,0,0.6420940551945856,82.11774628791991
90,1,0.7412674700830238,66.3651878686481
76,0,0.018248502158257605,78.58652128847862
88,0,0.32472768857361534,79.0915972215812
74,1,0.7883327537599301,70.81531562985484
74,0,0.6508998912124221,79.44419504435058
52,1,0.7695785256019969,77.58331339650508
96,1,0.6560738485195886,72.82632541601268
64,1,0.5071684849026895,80.29196588083387
92,0,0.229627815653594,68.82269114496026
82,0,0.05110760755597984,84.02445748711119
82,1,0.5227245200853058,83.82069217890843
68,1,0.06009667558590662,78.39000312009485
100,0,0.03421027064624882,92.34495747402752
70,0,0.15707323788109162,73.39296783604064
94,0,0.5802827783552267,79.05414063872959
70,0,0.2388039189899146,83.11314600421781
60,1,0.3993005996328501,79.46740514005978
80,0,0.4204513376643023,77.561882161644
94,0,0.189810372970496,81.64495242754447
104,0,0.10293583048371797,85.16781706273292
78,1,0.686624994102929,79.61520844041102
86,1,0.4924343281419269,82.65573397785928
78,1,0.8427258251814274,68.65295787447155
80,0,0.06305985643419662,82.06661851409187
104,1,0.4970659399793134,71.20676737035092
76,0,0.5267649081166285,88.94109809448216
76,1,0.5365583968586048,78.61077840499543
80,1,0.5639419117324056,74.81317717226689
70,0,0.29416651260996163,81.53145124273982
80,0,0.6125589101252452,83.12825345583619
92,0,0.515259010876282,77.10067246758163
58,1,0.26483923835917833,73.23482550745676
50,0,0.5241436015494467,76.65574913131209
66,1,0.46422640603897436,74.92390007123984
118,0,0.25094137321979115,81.90858557265648
90,0,0.5214296802601202,80.84813739494624
80,0,0.6509914071579354,78.44921630220837
90,0,0.6791291739902681,79.78212717161108
88,1,0.6282124834367601,78.23636495628246
84,0,0.11049684468671092,76.35588991308545
82,1,0.2881894869733357,77.59395635881586
74,1,0.5479951522369609,72.75757017374586
84,0,0.2686631014320277,82.78007125493248
78,1,0.7552750470815334,70.90637306662573
98,0,0.47672602659784175,87.73775689888272
60,1,0.1798035598494625,76.8008122126936
84,0,0.5960331486383321,75.64578615806238
100,0,0.30896089046451425,90.3467983608988
78,1,0.383657684290374,83.6861048198481
82,1,0.586216386254991,77.31440597025778
80,1,0.5266329570072589,80.48488939748228
78,0,0.808865682127737,85.60755970533887
84,0,0.07052379094511808,83.30415006200889
66,0,0.5813468855657611,78.0007016711417
80,1,0.45504794234973456,64.92884737148854
78,0,0.096188677944219,80.64462847731767
92,1,0.26159048112055555,81.1022748297986
110,0,0.5633811940394835,77.34111826186704
68,1,0.3406509857330455,76.28158326476088
78,0,0.360719725454286,85.39840874737672
82,1,0.16518533719494397,78.44263569942605
82,1,0.7374385977391799,65.4645564987423
82,1,0.37576338506592594,77.40713497422837
84,0,0.12249530843851149,91.19129522203913
98,0,0.3433579019093871,79.4407082669746
60,0,0.10895073038507345,76.10299282763422
80,1,0.5199534878094909,78.37236986259575
86,0,0.014940162762527014,81.03410529731889
76,0,0.653762225477189,88.61164020600168
104,1,0.06552617142166695,82.4870076797422
98,1,0.18485131951259473,79.79510732327648
78,0,0.2949358970244414,83.14421868060937
94,0,0.46328686450796336,85.06204163755939
112,0,0.1745431016515564,84.2137289172851
96,0,0.3562486086354922,82.0074009525725
78,0,0.5148597303329726,87.17493411508221
84,0,0.13989368137297678,78.669807089414
84,0,0.4714902110273999,76.93875663789264
80,0,0.2688119462283083,81.81360430885263
80,0,0.4168355350961514,85.00301548579901
82,0,0.5119197571976488,82.24717980991421
72,0,0.02361352761147905,77.08892281204199
74,1,0.6861641067748988,79.96720771977024
96,1,0.6950967953003904,71.15468255784968
76,0,0.6940218647020213,82.95869916767839
76,0,0.578015461849315,83.12626191401382
78,1,0.295609686135501,72.56697994328903
82,1,0.5130303645266128,80.67794116737831
72,0,0.47222988891609996,74.02066144612178
80,0,0.07132820138337494,76.47436649706789
86,0,0.34231210579568805,81.45281109306495
82,0,0.10356117599678887,82.00029917712213
80,0,0.17410132310562476,71.78933721297419
74,0,0.3427113425303608,78.38569896114466
88,0,0.17871076165182506,93.34303501474444
86,0,0.5297870848000423,81.0296778565904
58,1,0.6191168473026241,71.10008833595623
74,1,0.7941976753522414,76.95312687364694
78,0,0.7201688469668648,76.94638879882966
74,0,0.1883992503487053,80.55038117409018
86,1,0.49862600602679746,65.38632259380178
62,0,0.014478524647355055,81.58478624450991
92,0,0.05840856983804763,71.85343959256527
66,1,0.5647764991792249,78.59628400113526
78,0,0.024100421763812413,76.3777320475692
76,1,0.5338272926689442,78.1658716334857
74,1,0.03092547042725811,81.89273341073296
78,0,0.21859565637025646,80.8196034332479
84,0,0.3097270965035621,78.57791924701284
80,1,0.29734869880316994,69.89523975720452
78,1,0.7486106507174423,72.32610005470879
80,1,0.4982680742045067,75.51861188891638
46,0,0.5718360894390412,77.01410283740034
64,0,0.6757584822209319,72.98047978346398
80,0,0.6637417598318603,77.7420944474134
62,0,0.0422750953498164,77.33407586457102
74,0,0.1902569691867328,92.31030698788823
88,0,0.20017659239731073,91.0957002813803
90,0,0.24331383438096682,81.28430976754082
106,1,0.1983785322044965,75.5634336353526
0,1,0.21518944499982812,79.9929595332383
58,0,0.6342307146868892,79.23598017194439
90,0,0.4839913947981732,85.70904112003083
82,0,0.3928554428225646,84.0045893058843
76,0,0.06405482795832361,69.16518641398166
84,0,0.30497323321584596,84.93641869102775
62,1,0.8659546610828079,70.24230641091954
68,1,0.6855156292367807,77.0002689057774
78,0,0.05717604142021393,75.97149055871947
74,0,0.15332629624916308,87.0293244758195
64,1,0.6268043161076212,70.85548641499062
82,1,0.8350340668459073,75.87016104804404
66,1,0.47693684671971176,78.9959859794671
156,1,0.2556140270821768,75.25869131520476
92,0,0.2959148415266107,86.67070135662715
76,1,0.5266640788550487,76.31545121426382
80,0,0.33875739713660463,81.1898453551024
94,1,0.5133122966249278,83.27196953813728
74,1,0.3007110573606038,80.46410489434574
78,1,0.3432641426059313,72.80465690323638
66,1,0.7064518772064751,73.03038671302981
62,0,0.1837936347644748,80.5408767337725
74,0,0.08051919451305355,81.99222931728524
62,0,0.10007899815288993,83.16315508436806
68,1,0.2750001763875241,79.71840277163825
74,0,0.7374223476317049,82.02815738329993
84,1,0.4241884500881172,79.5594131165557
86,0,0.7103481969855334,81.62535118699412
80,0,0.10417366844072196,78.04414090066213
78,1,0.5219937020366361,77.83179028421269
84,1,0.7794048595351876,73.42993241490528
92,1,0.4469119036225849,79.80542669758846
96,0,0.20163321181679816,87.45543515884208
84,0,0.6055630235272651,95.3114584150146
110,0,0.7197925683335411,76.65623062463659
68,1,0.8056462481803849,77.47795067294513
82,1,0.5706109071359179,80.26244057986716
90,1,0.6837041905441936,80.54930769515173
88,0,0.0331356538541796,85.06953435322197
98,0,0.2094783643179362,78.02749359458183
52,0,0.19195208781175696,74.38775079752887
58,0,0.017936616898583793,75.70539091320197
80,0,0.6684603155245774,84.69941856481587
64,1,0.32328034417040014,73.37608624433169
98,0,0.25952561195596724,75.60382834669524
74,1,0.8183458581472314,78.35707841912614
74,1,0.7368278670522418,74.21715805392502
92,0,0.4129963253954456,76.99216699672415
102,0,0.23272664333589974,72.35141517795998
78,1,0.780311440091773,75.97832833776023
80,0,0.0583025984201368,87.19942719183733
84,1,0.5392513861010727,73.35990498660703
74,0,0.3621394931379325,83.20619699217914
64,1,0.09014802444724546,82.16626977346085
82,0,0.055859093326023894,81.12866462340597
76,1,0.3312846182785414,91.41410738116926
92,0,0.4652156270297175,82.96981730195122
76,0,0.14797831718359744,82.2880331134993
90,1,0.5738108528675369,82.5994063854494
86,0,0.11975534309264083,82.8617888853903
96,0,0.005230969452091112,67.16161126927707
72,1,0.6303866500552194,85.18901064421894
84,0,0.621349223582357,72.14099961251104
66,1,0.19866795965760795,80.7175626318617
78,1,0.5969865288188265,72.39482575733909
98,0,0.3299115161080423,74.47947992280913
58,0,0.6303501554199209,82.01296996323562
82,0,0.18624512857554912,79.99821877710855
76,1,0.8469130296011154,76.7264447845818
82,0,0.02667027407689175,73.14123395893992
74,0,0.19482161791748,79.89386108691302
90,0,0.4537464346430497,82.22170027981818
72,1,0.7188859148632091,75.74697821499866
62,0,0.305938477292748,91.98566626950378
72,1,0.4216748561120491,80.18740358645942
72,1,0.19338343175655415,70.61465402945721
82,1,0.5966502253300537,74.71181957319928
76,0,0.7268838200912695,74.76967815061832
72,1,0.70603129124828,70.660029091583
64,0,0.1399671011199746,74.09694633134326
82,0,0.3378851527583551,76.54259220451323
74,0,0.14459379777445097,78.43905828732385
88,1,0.647115505943863,80.51374158126825
48,1,0.6266778857151065,72.42370047812258
70,0,0.438022250723931,82.93318883941056
80,1,0.4049018073671394,82.88423916577686
110,0,0.5281754423373778,78.68293636496641
86,0,0.05638480202096484,77.76331167840745
80,0,0.12392556781076952,84.46332982979798
90,0,0.4754825028788571,89.84950902812648
86,1,0.5010961117438298,79.02402725402006
98,0,0.364741817551999,83.47549666908526
74,1,0.7372356585387626,76.15558290671225
84,0,0.07218794189357011,89.94013212697965
82,0,0.05582584728994668,84.2610615480331
88,1,0.8767908782289315,76.87654577397068
76,0,0.4325687642521971,77.96157152804334
62,1,0.7140008975291566,65.14577167542919
76,0,0.7757611065179763,80.81857642463906
108,0,0.5512115354563624,79.77044702167902
68,1,0.16190870504326677,76.82242390061158
70,0,0.43263786824606265,74.08509568362076
92,0,0.13080772314271077,92.03606151612607
70,1,0.694148152840069,75.42724527168838
76,0,0.1370797365389001,81.45009516753503
64,0,0.33901235147040104,80.4201985952387
72,0,0.21469427590941867,77.61513750195851
74,1,0.49194247171611255,76.26715964464833
88,0,0.21981910413941877,90.30313988489944
74,1,0.718309592269955,78.83197781713282
68,1,0.6668012721807574,63.74839625142
80,0,0.3847993280810229,77.52890664023914
80,0,0.20436165051202757,86.6761360757554
100,0,0.1580469142794071,85.01914270064424
64,1,0.8312917199226739,69.84728138124177
106,0,0.37525462151000494,84.25043455010493
84,0,0.424125045438241,85.2210875236656
72,0,0.16001999630512465,87.69826881664032
84,0,0.458095707592586,82.34912032844976
72,1,0.62606914397344,69.02087609986322
80,0,0.532843882439028,84.12889994760684
68,1,0.7117363423146803,68.40727572444798
78,0,0.17016154584375145,85.25629395277333
86,1,0.7418859652923456,83.46657531947088
62,0,0.1055743862078391,71.63111973558239
102,0,0.15241995785571735,80.9043706135283
96,0,0.4608777075125995,84.88569800211843
58,0,0.05987809410780713,77.27399334503583
72,1,0.8157525204528349,74.17424529802797
84,1,0.6516656832874276,79.59251380858278
90,0,0.3126972045881499,78.94999833801293
66,0,0.27426582939014016,84.64942881119569
64,1,0.8067343340590752,73.1203747334583
68,1,0.6419255936019821,75.90807731669466
80,0,0.41350625755873044,82.35140505344022
92,0,0.1620308887109753,86.89067632028474
76,0,0.11509634615511631,81.6300057031887
78,0,0.1117000420064467,78.95799030082462
74,0,0.0936013807946491,79.5500863680721
72,1,0.3264735813990823,76.28922281814248
68,0,0.07227904139685712,77.00740907059578
58,1,0.41951628239454875,76.2979360890474
78,0,0.0600242606850167,80.08359745769853
88,0,0.6095379763919989,70.14762718572217
94,0,0.5052817975978405,75.52141693271089
76,0,0.1299135753522565,82.22204227328773
82,0,0.04920409097814827,81.74053384405836
92,0,0.12752853574306197,79.7082067330885
70,0,0.2571286642279657,74.87137086403709
82,0,0.18876815041120804,93.03831840399613
80,0,0.2875052287438401,77.96872035869534
66,1,0.6587601193910284,76.23128864029394
70,1,0.6811694404302974,78.85626496314494
80,0,0.46992296413754187,83.73040735644364
80,0,0.4114924125728261,80.66468875514748
72,0,0.21676892894243135,81.14265742799135
66,0,0.7990526128452888,76.34563049347268
80,1,0.5676555937941133,74.1656427874523
84,0,0.11138153838586205,76.78756796332365
94,0,0.02179266607255499,89.48930211890841
80,1,0.6903652040890891,80.87525504714051
104,0,0.14248195272240138,79.94517396053179
70,1,0.5759914634565606,77.25312967017142
62,1,0.6190127380714591,77.79120277400266
92,0,0.42884274344996864,85.48847663427372
62,1,0.7723757317868668,83.49164386861646
80,1,0.5562786842925714,78.24384262412157
92,0,0.3416255716970333,88.43229099402637
54,1,0.6057772191796192,71.15732698576095
100,0,0.3373101841954019,76.35960789060817
80,1,0.43097749683069453,77.12644594103719
106,1,0.524372021711171,72.100613299192
68,1,0.7325214071602211,77.24178907663598
80,0,0.29630836431107055,81.32592127500446
78,1,0.5829993550814994,78.15892061075034
