y,t,g,Q
86,1,0.48854323993478393,87.37410369687422
90,0,0.7318403261334862,80.25621695682985
88,0,0.014130519319736252,78.34865007172088
64,0,0.03758428839037466,74.13696519226778
96,0,0.08159332490186072,86.39600670817597
82,1,0.5775297930288437,67.02180212436318
68,1,0.6952838695882652,70.0227380728347
94,1,0.1832570972777744,82.5667011504739
94,0,0.22044142781335593,85.27714023315221
110,0,0.730984127060629,82.86358145770978
98,0,0.3842997579094676,83.8646236957221
82,1,0.6862258958515626,80.2332353214216
92,1,0.6780761150020642,80.06779319527242
100,0,0.840300852741527,60.82918769286625
76,0,0.013259049507640487,73.00976731428727
78,1,0.8231575648555175,72.1455305077193
80,0,0.5111733487103386,79.50520291984475
76,0,0.6069587507116241,80.62116775273878
100,1,0.08954501186635172,86.4579709132381
72,0,0.11953677565798734,79.00538486130151
76,0,0.6881451422321716,79.44926671253258
64,1,0.7346397459940412,72.46024163830383
82,0,0.08921153256664191,85.1902920112808
68,0,0.01332823113488428,76.42583991585873
94,0,0.45553710494734434,79.94547613289937
88,0,0.7253570170915074,82.48154084501816
84,0,0.5677296045290886,83.80160758824309
68,0,0.01480806941904061,61.23192183632054
68,0,0.6422765048819113,76.40739356156881
82,0,0.163587227676775,85.046306161877
74,1,0.7110755522892489,71.9390203919475
78,0,0.08685746590871453,83.46847131887404
90,1,0.46898590904897675,81.67599714457323
64,1,0.6271658743178307,75.9283250417451
78,1,0.6223375768524269,78.76742184310844
78,1,0.7272820692877094,74.54034149543126
102,0,0.18069152047000603,84.98582709989675
80,1,0.7462437807122768,73.5871757701693
84,0,0.3867488216524964,83.89874522401503
64,0,0.0470827857857302,79.92735741417869
86,0,0.7158375165535161,80.04250383820319
82,0,0.17168846244611427,82.06425482428772
100,1,0.46784587671499694,78.0558313782842
92,0,0.25519087550251685,90.89943587887359
72,1,0.6035763345690126,79.41620449254155
84,0,0.07879661995674556,84.12455708799126
94,1,0.8856944394709206,67.75801149539309
84,0,0.023171362096832206,78.4186442652982
80,1,0.6337489246488526,83.6012705158591
58,1,0.8925515307089862,72.72120186985315
60,1,0.8202615780485586,66.50911336950823
80,0,0.3507611727426918,82.71386785480553
88,1,0.5100175761592919,76.11269833065262
100,0,0.22461033317050047,82.62846957970645
78,0,0.16236243344693144,79.25264901584868
114,0,0.5376878130836701,85.09569536889354
70,1,0.4899241190869937,78.70071226253721
84,0,0.062087186842591686,77.03904911479624
56,0,0.015539936812963681,76.70070359397579
82,1,0.5598827325928832,81.42214756875993
74,1,0.44614033043223206,73.66152390588104
70,0,0.7483860361434798,82.81812756180267
76,1,0.7114771719929318,76.20987966786905
76,0,0.576733951375389,79.71485028520716
86,1,0.52273547570459,80.53733188442823
90,0,0.103859007160639,87.3226723339918
92,0,0.03434261129053428,78.01869860923597
64,0,0.07924307454260753,72.48813431088043
74,0,0.1216828031043731,83.67436152337133
62,1,0.7107514316264799,74.72957183115189
70,0,0.1157805143441559,80.44293639392842
40,1,0.16837209844433548,83.61947547811887
72,0,0.09923273963840112,80.64677236986167
64,0,0.6157547775145209,87.98568604284127
126,0,0.09683860978255082,94.86539517505543
92,1,0.6520488656512,73.58702266203241
92,1,0.7001711491148603,75.37138930336708
88,0,0.4881375891757966,74.88629724082578
84,1,0.5686184801942045,77.22374901495228
86,1,0.7059274350507805,78.52517056776063
84,1,0.6610151969696239,83.06915169038221
82,0,0.6001582373891403,80.37022861721532
62,1,0.7852506917776843,67.2270386030828
90,0,0.391051373121759,80.7141034138418
88,0,0.2688912296159994,92.44648456891518
82,0,0.03158629308847162,77.4161064931022
68,0,0.05268649344952704,71.93648512363399
70,1,0.6898629159980914,71.06456837132745
90,0,0.1826400379048074,85.19393812541641
78,0,0.03243035930825266,53.337314991910404
68,1,0.6441620796410874,72.9712952329021
64,0,0.04390917848028744,65.05106670099724
88,0,0.03254988928930271,85.81751696188505
70,1,0.7937000466677956,75.27408700875874
80,0,0.031977987643013725,66.47523151184326
80,0,0.4581180578363485,88.10249128397001
62,0,0.6500602366406889,74.09349164435743
80,1,0.4091517838540005,83.87701169689527
68,1,0.5155086695478772,79.05678169632742
72,1,0.8211741984150868,72.36157675322579
72,1,0.8243383837331838,68.8830558119699
76,1,0.8932901171320654,75.79889726087713
74,0,0.24861475500635905,78.07599219845427
62,0,0.15711057424014532,82.19441935185617
88,1,0.14382537654071767,89.26998279664612
112,0,0.15168986991282385,85.53817879753096
72,0,0.05549697192407018,73.21326101767595
92,0,0.16090409658979998,79.13643662866605
84,1,0.694495791494384,74.51330042732097
78,1,0.7301288514328379,68.46244458421081
80,0,0.8689316354418701,76.45886637456458
70,0,0.017414815432134294,70.12442902529072
90,0,0.13130518355543513,75.59899579123324
90,0,0.0672979231117808,80.49940464521792
76,1,0.783069024729106,76.53798811250029
96,1,0.2517705514662326,86.1787726735797
80,1,0.621621768806086,77.85578514564101
80,0,0.23740987835827612,82.46438978263645
84,1,0.7430337501876779,71.66881733112508
68,1,0.7286161834408209,78.10132370238509
78,1,0.6511727973791803,89.81170236194842
82,1,0.44047643813143145,81.79113580139926
90,1,0.7070946962819697,77.86409026092555
96,0,0.18227757646020026,81.71099352015563
78,1,0.5015310081204638,79.31675004695146
66,1,0.7878795490196121,70.48812585819516
92,0,0.6020251348108078,86.97248412347328
76,0,0.03674172227430311,71.54202280626212
82,0,0.03804920733714106,72.65764759025042
70,0,0.06386570281258024,76.88455348817581
82,0,0.1730310012370539,81.91913928130677
76,0,0.1278594490655886,83.33039063918532
102,0,0.16665002603182102,84.76208983173753
70,1,0.7337989186786604,77.54678846598313
80,1,0.44319307526941937,64.70540635041426
56,1,0.8341351797657537,72.16470600646721
78,1,0.6696989561044336,76.63213033398529
84,0,0.7216923070073026,80.84105125444474
102,1,0.3496386005522252,89.04821828897298
52,0,0.006969762248390633,64.49868702295484
66,0,0.31047537542452897,79.75337567640325
88,0,0.05636065946281512,85.45846792300487
84,0,0.5788897597079526,86.74313642680762
78,0,0.5440848304095238,84.99902717250528
76,0,0.7371133966085379,89.64273773709907
98,1,0.30835793280889834,84.40073661694052
94,0,0.04934016219447972,71.36124908027975
90,1,0.32986784441084205,81.44044492010372
80,1,0.5726800835308693,74.26233347679306
90,1,0.5047085394317131,81.98058789407396
98,1,0.18470500763971454,87.0370491112638
88,0,0.1021642508841419,82.60766186539547
104,0,0.6777805911829904,84.23205657280457
74,0,0.12481094673272104,86.45921503727297
92,1,0.640821967712393,76.66055543584949
110,0,0.08558631173821157,81.35699805116431
72,0,0.13905813788065496,69.99078365379223
84,0,0.3981552128068082,82.30070797920838
56,0,0.04503212100819144,55.25306139245406
90,1,0.5129570717299895,77.52315842101689
74,0,0.5786720700599808,83.80064451290818
86,1,0.4054240222945368,74.25303243646653
80,0,0.39677150701171526,87.57859386352469
62,1,0.7986350689289196,69.55713742351446
78,1,0.6336370474049773,87.65364777885551
96,0,0.47041352438493883,82.56111017000721
88,0,0.5902162099569561,76.1989587358868
80,0,0.802446692386343,50.164151061163345
78,0,0.35740639447449485,80.9217236706722
78,0,0.19794873632883167,83.3668453879836
82,1,0.7039310648892009,82.63147320649526
108,1,0.5289956182714814,84.25617308659399
76,1,0.5658184137048706,81.10244062264329
104,0,0.4797938532041009,82.63679910478231
72,0,0.034616224577720504,79.17729538511553
88,0,0.40039896766640193,88.23383504728365
72,0,0.11847191394625345,81.1332886514493
72,0,0.007729558269494009,84.34906401952847
86,0,0.20487804081148064,85.5508519263118
96,0,0.19801373653376714,80.94785645190792
90,1,0.5146950292878973,77.6221962774476
84,0,0.06697537671806617,88.08832150316994
88,0,0.4171255596607936,84.65091765454011
70,1,0.6591886456352383,76.75107260131946
84,0,0.39480110325426926,86.24469476849288
88,0,0.5410792911650314,76.27788567818327
60,0,0.03907842723720865,70.19102193196332
68,0,0.07955965465456975,82.50216861050984
62,0,0.13597723194092104,86.0792580035309
92,1,0.5643676279989004,81.38406663802013
74,0,0.1637612214482413,77.64004269684814
62,0,0.47298297348609697,77.11185553775164
76,0,0.1134312669626631,76.30758598573169
78,0,0.4938274510936905,86.50625650623579
90,1,0.6484988037970566,70.53910648702843
76,0,0.011495474733244268,76.13899196662831
88,0,0.5439106882456367,84.75220489549471
74,1,0.5900401344913854,77.06075525738804
74,0,0.49255763584907697,83.62873813806974
52,1,0.8641311875971871,72.67091511863117
96,1,0.6734360607804364,76.11697484483066
64,1,0.6848333691028982,74.59950002218073
92,0,0.03035977108320831,42.68795315237253
82,0,0.019491269973709365,83.7805486376739
82,1,0.5552078802198266,85.78496480910374
68,1,0.12866361501178664,82.22584199236054
100,0,0.05451197965713351,92.60719414844785
70,0,0.2633185248263765,78.86582565037273
94,0,0.8002801034887421,82.0533780794266
70,0,0.13300861063058114,83.04076368584859
60,1,0.6079323985415263,76.81996056459522
80,0,0.46644837585974364,76.83007068787113
94,0,0.04332861368148323,77.54780781422366
104,0,0.3081427173170577,85.82322474318138
78,1,0.8118088872543378,77.32264379561278
86,1,0.7456614680394317,80.13396629468949
78,1,0.8294136638323159,66.80031255155339
80,0,0.06878967518147894,74.54615703696331
104,1,0.6360098862034923,72.53237924208734
76,0,0.15167504647627017,86.06846644690708
76,1,0.8082191198919727,85.74121289956008
80,1,0.5638164791889334,77.69622362728147
70,0,0.2891296571899855,82.95510717498348
80,0,0.6017145084192159,84.44495929272381
92,0,0.3590428457018198,84.98770240037763
58,1,0.4883096278265794,75.17267329859477
50,0,0.8537352074492631,74.0669186861088
66,1,0.46886470776370626,78.12929618185458
118,0,0.1619828421122783,79.29760038325487
90,0,0.5975998313170824,83.62942887751115
80,0,0.7248303284469702,73.99632415440126
90,0,0.6247957660720356,80.85136709868122
88,1,0.6235578387838234,84.28506949225353
84,0,0.11679844031756376,80.36004382851343
82,1,0.23755423239336226,81.16485664437664
74,1,0.818388642301333,69.23628397017399
84,0,0.09578508859890772,79.41927621472796
78,1,0.8824690372470498,75.21307132123991
98,0,0.3613247574625514,87.45712725053711
60,1,0.352382856738734,78.64790988122269
84,0,0.6427379849014653,80.4451136975516
100,0,0.6385083075268837,90.88531640063586
78,1,0.2652180167344343,89.02921343336084
82,1,0.5892351130514024,79.84459086658703
80,1,0.5289642358012101,82.36979383444957
78,0,0.6538531945046976,84.66105931603664
84,0,0.021958013524948625,81.33131129258382
66,0,0.6873602916264063,78.00663065231457
80,1,0.787305211875002,65.40804063328987
78,0,0.05560057668980923,83.51865467513801
92,1,0.3262252739109987,88.27756804317585
110,0,0.44596657940587187,80.53488779749459
68,1,0.37670751502798866,80.1108512093906
78,0,0.2208639402329634,87.52071583086304
82,1,0.19302927242834386,86.4705502446156
82,1,0.7970780566770431,66.74627780503533
82,1,0.3908980587875614,78.71132788536045
84,0,0.11458149600805857,88.84854371231808
98,0,0.16067095759513905,83.90638083617891
60,0,0.02032807209375368,68.71939214560533
80,1,0.5748451566286218,79.98672725043649
86,0,0.09991360612308611,83.68788382835857
76,0,0.18246839467591597,80.69520610140917
104,1,0.2543358166837685,80.36727551450457
98,1,0.2258354460534256,80.88906450914982
78,0,0.1973322872672816,87.42039053645665
94,0,0.6334826966981117,90.03357532756527
112,0,0.37298442271822724,80.72618387238951
96,0,0.5033073577249577,83.4217887147126
78,0,0.5067661741000412,86.37262108820286
84,0,0.18059380548350581,85.89634055265344
84,0,0.7193135679962012,79.0414484840903
80,0,0.36020818453244263,84.25951824242897
80,0,0.32534669289144424,86.34773580624118
82,0,0.24178114945147408,83.36729473986479
72,0,0.010155174018179105,66.45866940340106
74,1,0.866049374287448,79.65081631889765
96,1,0.5116967426613416,77.72056361239666
76,0,0.6502223169599672,83.17316000577331
76,0,0.7745717410498529,78.15220522244718
78,1,0.06840379933653702,77.29388268443111
82,1,0.6375692600917324,80.58077257735431
72,0,0.09568945531629319,75.00230856238252
80,0,0.027730907706711213,75.37536725390613
86,0,0.22760604033758977,88.42835481945463
82,0,0.10486125100685278,80.23213914299637
80,0,0.3325031383491123,77.7065448028528
74,0,0.5277386818615517,78.8811803113825
88,0,0.44629593851831795,87.07784438732287
86,0,0.2934436807094617,84.97074493788044
58,1,0.6911761413382542,71.4499857045998
74,1,0.8166736376757276,75.22722114702881
78,0,0.7823855189253565,76.07092488556158
74,0,0.07509507368882277,78.65765860422626
86,1,0.34404298618233053,73.37169676782875
62,0,0.005102608987973886,85.25305214477073
92,0,0.017525044382423104,76.37937234338078
66,1,0.41844134828988294,82.6190183317351
78,0,0.05321367466634537,75.83705573917766
76,1,0.8287483056642989,71.07068726839688
74,1,0.04587359658385072,84.338887202926
78,0,0.18966773788512264,87.90051456662567
84,0,0.4814184689265626,74.1577485175267
80,1,0.3771047877670191,69.42802666269947
78,1,0.6989667276800001,75.12491953374749
80,1,0.7484243487021606,74.11980882925617
46,0,0.7486899607749299,73.57223385332658
64,0,0.7550582325252007,70.39200350651404
80,0,0.4259903277940428,76.66527167679091
62,0,0.011276489427358365,71.45802893018009
74,0,0.05989015666079503,82.85163581230395
88,0,0.03282022248507783,79.02858862834282
90,0,0.1492599050832925,83.17986388641297
106,1,0.27653052735439976,79.18083282328226
0,1,0.5306285253015381,77.2634749353159
58,0,0.8587802056141985,75.81401928753826
90,0,0.34677861457844433,86.72121615645376
82,0,0.2250319278759534,84.62888095560163
76,0,0.0902140710582196,79.37002992156164
84,0,0.23002284475322302,88.04194201426785
62,1,0.8725961242604695,62.78896515074244
68,1,0.8316296718963649,70.9771311203373
78,0,0.01795786224732849,68.76838494962767
74,0,0.07301380592234996,88.90495696734273
64,1,0.8191537314092346,67.22006688713023
82,1,0.8333235255581725,71.3986340885299
66,1,0.8313176218704562,68.65015700101388
156,1,0.12242327212747962,77.53112459942234
92,0,0.21449442867209698,71.057950023868
76,1,0.7154174291125226,74.59217221460182
80,0,0.2175772332094722,80.68083121449048
94,1,0.4967422147442238,84.08802406289055
74,1,0.22028182678097197,84.473997178901
78,1,0.48242472618250865,73.22088469646683
66,1,0.720464694075026,72.10128922359661
62,0,0.12220961990035435,78.63581286778945
74,0,0.08651375218719917,85.24956831925195
62,0,0.0349928580943521,70.27257959505164
68,1,0.3506302487548379,81.7943741895305
74,0,0.8300111786253681,80.85606005959448
84,1,0.5580246337777777,81.29969334564092
86,0,0.691124483702568,81.66905454159436
80,0,0.07109502374431415,78.53274650578305
78,1,0.8376972648829225,72.50496810348415
84,1,0.6957717116997395,77.24952820712534
92,1,0.4423411752620993,80.95672957323985
96,0,0.1449186998421593,86.00438128254835
84,0,0.8196004061203944,89.11221616378522
110,0,0.7341339369917341,80.48287517384568
68,1,0.7817789020920188,68.91407690992506
82,1,0.6532917709931733,81.05993023450333
90,1,0.7818944844825625,76.70344561490023
88,0,0.04593157046181622,85.04520990852879
98,0,0.08371155701417189,84.0288307644269
52,0,0.05386144015372641,67.17060680357781
58,0,0.005888196704750105,69.35751450227819
80,0,0.5642704836698541,82.12955776836043
64,1,0.7105634416016178,68.44293863786491
98,0,0.13769570418023397,75.78403956373896
74,1,0.7615392131644334,79.78451702779293
74,1,0.8333590643455523,74.0402968834798
92,0,0.1422106130105064,82.95479358403821
102,0,0.20601680298688335,78.84346633898784
78,1,0.7691634915733279,78.47431440218729
80,0,0.018555100178925664,77.8610289928209
84,1,0.6443324948723385,73.50055714313235
74,0,0.21087130821104236,87.14308730692329
64,1,0.20013288142973415,84.34302901296162
82,0,0.06973803060216707,85.28568871345561
76,1,0.36462205511145745,89.49399726072662
92,0,0.3071479446861357,87.8296038668646
76,0,0.09378428547616698,78.03528189421482
90,1,0.7309573133364224,80.48432461535414
86,0,0.031592957358780926,72.32847600888033
96,0,0.0169724662270517,70.45131543430422
72,1,0.6446216613530643,75.61589252769082
84,0,0.4390510005556023,79.23698677768385
66,1,0.2674885982629868,82.6980512014952
78,1,0.6975173006882203,72.57979865019232
98,0,0.5979727694690659,84.3910373040884
58,0,0.08666567953571223,76.80524429714575
82,0,0.07196147589386485,73.30243420815845
76,1,0.7559630609212882,77.68195365108579
82,0,0.027341210614642654,78.49763640681286
74,0,0.10106425174675121,82.14681818735188
90,0,0.22412305099770613,86.3430041145109
72,1,0.6179248874501665,80.1921472524354
62,0,0.06362795093478708,86.4173789613855
72,1,0.5685660473624473,83.38820347212136
72,1,0.5105769634220754,73.3612448092832
82,1,0.7530764606816807,74.33794450765134
76,0,0.7038709900547723,75.38431681080681
72,1,0.7702752908263856,71.04398200356152
64,0,0.022255242893566965,68.79404374027828
82,0,0.1423988995014477,81.62806845493799
74,0,0.028582132415527185,81.62342827280239
88,1,0.7414987864669047,77.23261145255552
48,1,0.7887574029197048,68.59009349755428
70,0,0.24950913698644211,75.51167705751831
80,1,0.6843527445692682,74.65899351576063
110,0,0.7978762004607459,82.07443385299763
86,0,0.04308923759934616,79.74706983998122
80,0,0.04992630877039789,82.92453208786651
90,0,0.4379801326411796,86.59279683848507
86,1,0.6737101726595995,77.58583203366351
98,0,0.34013284618151235,87.37789815917868
74,1,0.4342883974680787,81.74506129318642
84,0,0.14259920026776152,92.7298287846703
82,0,0.020009157530244192,74.95508651860001
88,1,0.7400049478977236,77.49456595142476
76,0,0.13576892863715356,79.71025714401691
62,1,0.6853399535547017,71.47105460953105
76,0,0.7697928499830041,83.56443105699249
108,0,0.7808487636308481,73.81952890191025
68,1,0.3151891777980388,81.1431040941153
70,0,0.20198219137937184,83.3855632512867
92,0,0.08868598479061117,97.14089596624576
70,1,0.8052214925697495,73.83140938558581
76,0,0.07891588606296936,83.76064345006007
64,0,0.06416880687166279,69.77592321327401
72,0,0.08263921728660985,80.72334259337671
74,1,0.7083970731912876,77.17213570411089
88,0,0.10805926530623623,88.72581656028119
74,1,0.6628776279393997,77.17355843757768
68,1,0.8261878273908321,66.73249846979125
80,0,0.24621167294704602,81.75550084007287
80,0,0.10731111902975267,85.10114585562725
100,0,0.14995005348958013,85.3017858729756
64,1,0.8911624794523528,62.15672929085394
106,0,0.45403170320431535,81.39902177919801
84,0,0.11880762741217532,82.81280915527198
72,0,0.17364705771485456,89.41158789734459
84,0,0.1444356487331488,82.57500294894892
72,1,0.8185748007331582,67.25504816543894
80,0,0.25226649359670394,83.89442082241632
68,1,0.7625261530296676,71.00877868583602
78,0,0.09651425320379363,84.19666645957457
86,1,0.8348945930343631,82.77666116803344
62,0,0.036463037684889565,71.56978469902802
102,0,0.28790882698255693,85.30835916647321
96,0,0.33026092529909046,84.35679856324386
58,0,0.010633191511770045,69.76095764041736
72,1,0.6880033738659155,77.92486635488862
84,1,0.8368650589468977,74.66086767255987
90,0,0.3605940122446187,81.83804220243188
66,0,0.23433715379011583,83.67174627216393
64,1,0.8233340181165303,69.38241573636691
68,1,0.8290005772315933,68.2482462025332
80,0,0.38480391287894383,85.65636739265847
92,0,0.22394253069797157,84.57562347439675
76,0,0.04738520457575383,80.53284553658274
78,0,0.055661598676528555,79.08466423347474
74,0,0.033895373335385365,70.23480970710848
72,1,0.39648052620042534,77.71714017557929
68,0,0.04029169458705367,81.3379087419666
58,1,0.6066626859121246,80.04426804633778
78,0,0.057819041376946226,79.5112970433104
88,0,0.6546100577575927,70.10380370888586
94,0,0.4662081789764972,79.1603749671504
76,0,0.05436860028949845,79.26757735021559
82,0,0.03389304192297884,83.41068611372354
92,0,0.08838971211382136,82.17190532791803
70,0,0.04570874098995388,64.4574195566693
82,0,0.040930991789011786,81.37043003606408
80,0,0.09494024392322821,82.56070661516002
66,1,0.7687514920460198,76.06239851167417
70,1,0.5895626626024068,78.32334858506472
80,0,0.09323769112699126,80.319503331535
80,0,0.8000133934349414,81.09296317884329
72,0,0.14233641981973652,84.22913108597169
66,0,0.8308950346632649,72.25594035488544
80,1,0.6637425098067073,75.01224920102042
84,0,0.10883324135249174,81.25125399090304
94,0,0.023596996468922025,94.99975552123546
80,1,0.5906121940734994,82.40690569916646
104,0,0.21827572857697208,83.53944474260692
70,1,0.5920903032999641,78.6017408499699
62,1,0.5193078257443392,83.4630725000294
92,0,0.08690045061452002,83.91383784206464
62,1,0.8582589524764984,78.91508303353538
80,1,0.575652712609405,81.3078025681231
92,0,0.315929788618826,89.47818419738967
54,1,0.7907230529179271,68.11043730007772
100,0,0.6161150585584585,79.90878366149045
80,1,0.5583937870938881,77.0661474729791
106,1,0.7464612211545784,76.58369244082687
68,1,0.8404901358327961,72.55290819421803
80,0,0.08579655954017627,77.29768067271856
78,1,0.8035198322062772,70.7749135332963
