y,t,g,Q
86,1,0.5296875749366642,84.24509629318284
90,0,0.735543607087207,80.52827899263882
88,0,0.013890098316598517,71.8436296569421
64,0,0.047477853682693916,76.64095413613508
96,0,0.12639009127119677,88.45248166502361
82,1,0.744808888954119,80.87247643174466
68,1,0.7119178116448555,71.11393191776754
94,1,0.2996632660328767,85.55284212003653
94,0,0.2719309928021145,84.64330912325522
110,0,0.6022694811453999,83.39979316017518
98,0,0.3571765222076709,86.32911854279907
82,1,0.5965144979903176,76.0606870719116
92,1,0.46525894609681884,73.53331419754421
100,0,0.8851690081332992,58.19971719883882
76,0,0.01663844027748196,77.96511485338678
78,1,0.7883112019876019,71.24128014256844
80,0,0.6267298834161783,79.01223053547635
76,0,0.6384734991706831,77.04076147878935
100,1,0.12475179623801444,89.20441299552316
72,0,0.08113375118539091,78.82448149729494
76,0,0.705229713464456,80.6332304159403
64,1,0.7442135024460387,74.4052897013563
82,0,0.18010384950367558,87.97732678220966
68,0,0.026686612408831425,74.57801460712305
94,0,0.41422637402142454,83.11868056842484
88,0,0.7590421380388945,77.0245559900277
84,0,0.5134378848374727,88.45984630632589
68,0,0.06145217840130893,62.903563965371035
68,0,0.6165539192386947,75.72470808326926
82,0,0.34712889478494846,81.88244039848833
74,1,0.7038019829123515,72.03807027225054
78,0,0.051986550166938574,81.41818104808502
90,1,0.4777718072337198,87.3320936253614
64,1,0.5971130174877762,74.589032682988
78,1,0.7235133590415744,81.22963120737285
78,1,0.7484405197490465,72.22811838600961
102,0,0.15303683054394165,87.38403491264343
80,1,0.7077819220222807,76.11045385959848
84,0,0.5564444691998769,79.96079973600688
64,0,0.10609221700784142,77.09344523339732
86,0,0.6677578333502215,80.95351491653408
82,0,0.15333281241987562,83.55196841900421
100,1,0.5614206091852463,79.91478751190438
92,0,0.23661160381650873,82.62338358823658
72,1,0.5509699962598149,77.03489896957329
84,0,0.21171845733310016,81.81925710878834
94,1,0.8258256721425548,65.91430737599684
84,0,0.06871773053849407,81.39352395777811
80,1,0.43727208589127053,83.60352510981109
58,1,0.8233864413460678,71.45563586117972
60,1,0.8120669594044817,65.89625124692411
80,0,0.257085502164287,84.64864804468618
88,1,0.5994034378497632,84.19498229974027
100,0,0.26012709118900695,96.18996883559699
78,0,0.14424148973532858,79.79715305288595
114,0,0.38164884763813123,81.12566190357742
70,1,0.4914566650219122,78.06805577823066
84,0,0.0423754549112016,74.16146284077318
56,0,0.039301044089632364,78.65411368635951
82,1,0.5024502578884972,78.62897453177348
74,1,0.42180022226760844,75.3621182988975
70,0,0.6475546499219339,79.65646243881332
76,1,0.6954118014616383,75.38494137230761
76,0,0.5344229693488591,82.9538356819289
86,1,0.48860347458873893,79.78840923415112
90,0,0.1172919928462263,87.68452520800045
92,0,0.10640925371509118,79.55202318889367
64,0,0.05211248854535295,80.16378032455684
74,0,0.18078204176982549,79.84457509529696
62,1,0.681073531399757,71.52428611435957
70,0,0.16646335576484814,80.1619361895561
40,1,0.43138276891731564,86.46667553769285
72,0,0.08509349587362278,86.88707337490048
64,0,0.6135607498473235,85.61524529420915
126,0,0.1616152490738706,93.06316493521524
92,1,0.7302834403429506,81.70851729651504
92,1,0.6657640722172464,80.7335276225993
88,0,0.5347881043650397,76.81315305465597
84,1,0.6785579393527517,75.16537461844145
86,1,0.5935173747711915,81.07223258098935
84,1,0.6513878437656714,84.56634083172405
82,0,0.6464178144225485,73.66076977228136
62,1,0.7157003774322434,62.8649029015452
90,0,0.5215716251801256,87.34248426534415
88,0,0.25125395598224737,89.21441791430208
82,0,0.04564838847673921,78.92578521926932
68,0,0.07834678864865205,76.00911427737991
70,1,0.7849814506868139,64.39415702408921
90,0,0.15461079882550166,92.20863526098705
78,0,0.03522659468049838,47.449163942439846
68,1,0.631866668839642,72.8333299986628
64,0,0.03139715489965581,62.76248720161169
88,0,0.12089494514429099,84.27551193604148
70,1,0.7755446126909288,76.30520709731877
80,0,0.02518267270162474,54.0641180402603
80,0,0.2861720371701237,85.78450431577268
62,0,0.7187158311887301,72.48414228384257
80,1,0.2535082058001868,80.4584135981093
68,1,0.5709765554645314,77.74366567963322
72,1,0.8032174553411483,74.49538601783651
72,1,0.8333987219202629,70.3129588588133
76,1,0.8599927178532112,77.23684321249657
74,0,0.20949546004141567,76.88319097135249
62,0,0.12183391277498522,78.22279333009183
88,1,0.11273204323326835,88.63477582417023
112,0,0.29506706306839864,88.15020125348052
72,0,0.0470965487240184,79.23291164595976
92,0,0.2241862657861212,79.11540145572933
84,1,0.6543252436752033,75.65783117591005
78,1,0.6991233622149896,70.22157214237741
80,0,0.8598361658093088,74.52886725685175
70,0,0.012872930987430576,58.738296063221526
90,0,0.14368058404986866,75.52604553026674
90,0,0.155404121034905,81.27892607395576
76,1,0.8032178462167981,74.82519932705829
96,1,0.3538664071837037,89.0432613738579
80,1,0.4751793614606302,78.73612612710978
80,0,0.44113800892250143,81.46816546943097
84,1,0.7189699949352616,71.00015934017088
68,1,0.709571144600595,77.12316556535349
78,1,0.6435841113370335,83.78243033835973
82,1,0.4700307412834964,82.46378171185825
90,1,0.6691727218233069,76.93367098744675
96,0,0.14447835027915276,81.75500357954533
78,1,0.6300826939614594,75.6735477641536
66,1,0.8219383056043494,75.24592042884741
92,0,0.4629549991493202,88.59750640696336
76,0,0.04446481468505257,73.24800969419826
82,0,0.03753189227107355,73.32510424883876
70,0,0.03422784823327087,77.68689043233492
82,0,0.3377200191135234,82.23144476406915
76,0,0.10655864380609144,80.59092514199223
102,0,0.18860964912378203,82.9693055959044
70,1,0.7184504060510642,74.49418251222778
80,1,0.5696291604774333,79.33622262962066
56,1,0.8419215029177756,69.90970323246577
78,1,0.6652345069690703,75.42758915810793
84,0,0.6495066746927018,78.82618087813273
102,1,0.3664705910770844,87.21973393618235
52,0,0.02887288419235409,66.08975837946544
66,0,0.27941735582125515,78.30201296941286
88,0,0.09832278647495624,85.34939442476968
84,0,0.5447247474127096,85.7526817057199
78,0,0.425526569640751,84.85965905919633
76,0,0.5329204221538217,88.94152658907358
98,1,0.38092337282832317,80.89522350154891
94,0,0.03889941118319139,66.86227079901202
90,1,0.32187057680436176,81.09869208433668
80,1,0.6249746136761406,73.63774912872422
90,1,0.4598151555219763,82.05275424224797
98,1,0.14825914066839085,94.6837859692189
88,0,0.264258157327131,81.91239614391654
104,0,0.53474496290837,82.39094898928018
74,0,0.21661772847469535,83.41008180979856
92,1,0.6050957223039298,79.96958454840849
110,0,0.07324364823148619,79.6585642474923
72,0,0.10164754029726163,63.03232463696524
84,0,0.44290769655754825,80.49387122446784
56,0,0.030212034983367487,63.26419588504134
90,1,0.6218680678941692,77.27578990312327
74,0,0.5459861931329921,81.95895893803326
86,1,0.5343767265097735,80.60844914806611
80,0,0.36698124165285056,90.25659204055789
62,1,0.7828311178057461,69.62369670182723
78,1,0.4996966065885935,80.43659615745389
96,0,0.5218160297603803,86.19781469023275
88,0,0.5764441740793114,78.33056684268831
80,0,0.8041132508366141,35.0306029649521
78,0,0.6224125782204314,81.55238610014014
78,0,0.4280036091293743,82.89083492684063
82,1,0.7180864539276675,75.11393295202872
108,1,0.4252790885797275,83.77955287482901
76,1,0.7040418805336244,79.93224307775547
104,0,0.6066290085795394,82.44842540809793
72,0,0.10479747761166527,80.79019994272025
88,0,0.542853628236536,87.02413822736096
72,0,0.13203231583976768,77.96525672325988
72,0,0.023055722913713515,70.16014855344415
86,0,0.16903039158801259,81.79506401745499
96,0,0.23677260729587052,80.38740934500638
90,1,0.6135221176908822,79.10612427446738
84,0,0.17012774265288863,90.00601819599451
88,0,0.2684564886191474,80.0082107895813
70,1,0.6334242674434107,73.68776351984226
84,0,0.33881703799683527,88.12242134150294
88,0,0.6713765398610027,78.12580514850427
60,0,0.045087922642344055,68.54405486639044
68,0,0.07510216932744182,83.02899314377733
62,0,0.17247970444882868,85.72331464585527
92,1,0.5291140403240969,79.27439262556226
74,0,0.23959529544342262,79.62195185078916
62,0,0.6023329008786246,81.06521604955071
76,0,0.3294381441988176,82.60090733713976
78,0,0.4178961267908619,84.43354800658851
90,1,0.7660930152516678,71.82290534612342
76,0,0.04082921083671261,78.29039042727656
88,0,0.6613453501319828,80.04961662928592
74,1,0.5918985157548748,76.92789970150719
74,0,0.3649062008667481,82.87235370334984
52,1,0.8133193096366839,67.69913176342386
96,1,0.6154620683498574,73.93038207836489
64,1,0.5757654814059917,75.37562125846132
92,0,0.029019006395972685,52.14301894336693
82,0,0.06733955939923969,86.40740386910095
82,1,0.3621923887232965,83.67747026835532
68,1,0.32352734537341876,83.24820734895971
100,0,0.08074920721207346,84.87033844521376
70,0,0.3088268061792946,79.40778865152548
94,0,0.7226047414055873,83.46237227181366
70,0,0.2647230914085832,84.6590353237019
60,1,0.5697552945429913,77.1559621783482
80,0,0.439515009234803,80.64572373385539
94,0,0.03871994021245467,82.65912479949337
104,0,0.4638765619650919,80.27814207497866
78,1,0.7793774467296302,77.04883004426779
86,1,0.6422435681036835,78.19841162417485
78,1,0.8282478132786739,68.73847054984758
80,0,0.19311626774103516,82.61676022557442
104,1,0.5746719761863736,71.03171134868204
76,0,0.07603408067942563,80.98496790032588
76,1,0.8258862780175051,77.88372260711898
80,1,0.487626771531961,75.36410775838576
70,0,0.20155437079439026,84.58365810500625
80,0,0.6377519854844927,80.53553118785898
92,0,0.2426099285521435,85.49335891607095
58,1,0.5395813568618705,73.21970650573485
50,0,0.8430803486198644,75.27662117590441
66,1,0.4470529079379529,79.07718760129018
118,0,0.25168634643820853,85.0496969319931
90,0,0.570187485527856,80.46253804489558
80,0,0.6846930172147461,75.77268693248173
90,0,0.43847382214702274,83.66537049523468
88,1,0.5379187302540852,76.44799936511299
84,0,0.2590564314577235,81.67850556564338
82,1,0.3670997869576463,74.50578250298751
74,1,0.7930090135148798,63.56541397995448
84,0,0.06465808175921882,76.30733521925858
78,1,0.8748688891362483,67.53045298048023
98,0,0.32608114996815146,87.91963579491
60,1,0.4562695102694233,79.02088708338965
84,0,0.6452989641339419,79.92567105936068
100,0,0.672041290845451,90.34231277691387
78,1,0.33354337078464924,86.26327410934834
82,1,0.5221762749685431,76.55593674398727
80,1,0.4990874225521856,84.3469321508441
78,0,0.357651581533687,84.06315974007609
84,0,0.061823335864823276,79.37855135767528
66,0,0.7830609594962852,83.31719251053136
80,1,0.7661563505486377,52.118100723466114
78,0,0.14065614111944938,83.74428615199139
92,1,0.17416978458169172,88.98537476229524
110,0,0.40044983482274504,81.2659533124605
68,1,0.4730998839477873,79.07953205363181
78,0,0.13350911420374856,89.26875150604955
82,1,0.15340983500990116,85.11047077448231
82,1,0.7973749681705362,66.38553657974836
82,1,0.48890134502126464,78.5540140740174
84,0,0.1676286408315941,87.14397672902622
98,0,0.18964314924722084,83.39929755623187
60,0,0.025946127172187333,71.75967097014015
80,1,0.5679780392175627,77.70490786993348
86,0,0.34756922565654985,88.74944482240909
76,0,0.10021628204048758,84.52347966198468
104,1,0.57154097816911,84.67425795663604
98,1,0.3559691810779128,83.76043983670122
78,0,0.12713898863018133,83.84429838667474
94,0,0.6222182848665766,92.48511212844734
112,0,0.5119285734785041,85.55404568782188
96,0,0.4797655193595306,87.89078431723715
78,0,0.46077845705283776,87.48658115592679
84,0,0.15936844427910865,85.99989077289409
84,0,0.7014347345401563,76.34645691259719
80,0,0.29532163738839223,81.13767212093718
80,0,0.45351483438870804,81.81615277413674
82,0,0.15267084950093596,81.8593675286956
72,0,0.02992278209760527,68.43857808892972
74,1,0.7905047366010359,72.78632848698437
96,1,0.36317919084571487,73.84049600043011
76,0,0.633741791861826,78.6271268060075
76,0,0.7816945700887266,79.21348836783766
78,1,0.059377637905282554,77.69159093147621
82,1,0.6129946895772627,78.9062786626012
72,0,0.07341273023137114,72.0861289733453
80,0,0.04795235597466122,73.8108935005695
86,0,0.3585055063266343,88.39398603227156
82,0,0.09890829996163336,81.04889973673365
80,0,0.5569475161104409,78.72814411528398
74,0,0.5936011346606922,77.14000567374134
88,0,0.5454372864670838,81.03912924049276
86,0,0.18509074697003836,81.19407232720307
58,1,0.7807296383922548,70.29996655585512
74,1,0.7694080851442339,77.58613494370226
78,0,0.7780557850345142,82.23331376316318
74,0,0.10375259676200894,84.92359639931358
86,1,0.3151509645104248,69.27879847051469
62,0,0.018280349412727066,75.96198372577567
92,0,0.0586322357304916,75.73357222894786
66,1,0.3854073879796348,84.15305757526508
78,0,0.2271551100752692,83.98656030729956
76,1,0.8966342588379845,67.68459079732642
74,1,0.07486221989618046,85.42175173789019
78,0,0.2142645372646929,88.16831249612437
84,0,0.6433711188630482,73.4144076880073
80,1,0.5338315777169322,72.42066522798213
78,1,0.6975436378704939,75.9065833312144
80,1,0.7041403349527176,74.34459516782985
46,0,0.8398701629887521,71.09914119161769
64,0,0.8395466583654487,73.61512580400316
80,0,0.41123225074811265,76.22756697441284
62,0,0.0416238282829295,75.63884793072476
74,0,0.05123195544946335,74.97730392358977
88,0,0.050394561882683216,82.33139806158022
90,0,0.3567595949619976,87.94639935609906
106,1,0.31306884092014076,81.92749209262855
0,1,0.6232249084285161,79.67577612204744
58,0,0.8464558229129089,66.22690472519011
90,0,0.3255794291036465,85.49932479233789
82,0,0.2262647285084146,84.08219341931498
76,0,0.21493072257174842,77.42596220354689
84,0,0.204015052192888,84.3976632881013
62,1,0.888214719700095,69.06544760649078
68,1,0.8315228711206899,78.06800544357974
78,0,0.0356838995502176,69.56570355805772
74,0,0.06160788088905013,83.40388494149997
64,1,0.8285475738047201,63.449045062817824
82,1,0.7701029968699625,73.1042911707541
66,1,0.7957306949687258,66.27541738689955
156,1,0.0632889082298645,80.8423541614703
92,0,0.323112616369213,86.40823839867627
76,1,0.6172507776261431,76.95981736248984
80,0,0.20654712312580362,82.96621325826649
94,1,0.4845451295581209,87.1411742874889
74,1,0.25272918243566467,84.08195472792852
78,1,0.6276895310598877,75.74080902664785
66,1,0.7282770876662192,73.37917907417878
62,0,0.09665072696094135,79.1014688591579
74,0,0.20138759520929994,82.91577923616823
62,0,0.026059415702450732,72.80179516725994
68,1,0.4272276596382963,81.70392749756377
74,0,0.8402968777927892,81.71795213648284
84,1,0.5787429849002043,80.84635249286207
86,0,0.6438012024726553,83.04272707152376
80,0,0.1758201717952487,83.24618112298803
78,1,0.8509392955779689,66.67903023011799
84,1,0.7053917606551002,76.21000222546854
92,1,0.39686656426013917,84.44872649977309
96,0,0.11755152333514148,80.67140921316522
84,0,0.8071824678713531,86.03005376793563
110,0,0.632560597709204,81.33904548841498
68,1,0.7025401600426942,69.35654895703799
82,1,0.569268280644561,83.65028270652849
90,1,0.618894207811495,77.37414385972073
88,0,0.16995454628415213,89.41125312542518
98,0,0.1276394145656591,84.77648644843653
52,0,0.03312762738792739,72.05896028156283
58,0,0.02876369574314423,74.16188256514761
80,0,0.5203963568539652,86.60212315279033
64,1,0.7516819120813475,70.52526565365257
98,0,0.09742096276910711,85.2388503034569
74,1,0.66020724366207,75.58689034449772
74,1,0.8152806481832692,75.1075911485808
92,0,0.11778852204539682,79.8414257627079
102,0,0.3988673743285637,77.49524111421276
78,1,0.685548871390036,82.9487503658092
80,0,0.057379800164130634,81.2270348117058
84,1,0.7392063868905476,73.80385593173244
74,0,0.13173459645626776,82.43441926179099
64,1,0.2599949069076975,83.08443395927969
82,0,0.18101764850326638,83.14654208033708
76,1,0.2570033364621264,88.33613798069521
92,0,0.2404256129922633,84.391008805027
76,0,0.07291152359471421,79.90085746359844
90,1,0.7247852585024284,79.67084340579646
86,0,0.04949117239203982,79.0929046287116
96,0,0.04002078087546504,76.34577577221582
72,1,0.5012516308860088,75.66284556335708
84,0,0.33741904665979416,84.9086952840404
66,1,0.3743771746764199,84.40131922428115
78,1,0.6786530662963909,74.23276811011748
98,0,0.603512882563201,82.01241143592776
58,0,0.06730936538631159,80.75406558437824
82,0,0.055645565526000466,74.26401767936265
76,1,0.7226121077682951,81.22801491061536
82,0,0.08138188161128133,79.84439827021023
74,0,0.20991543579293834,83.13107199993267
90,0,0.18488526855596457,85.90113884244263
72,1,0.5865994676810914,81.33932848128136
62,0,0.07458941950777619,86.83287891615568
72,1,0.47354270582490904,80.0236384379544
72,1,0.6083302226949516,71.28078036991364
82,1,0.7238189828223891,75.72076279914567
76,0,0.6870272731370128,76.45914191068672
72,1,0.7684297961583704,69.91129733959801
64,0,0.021306162866213778,68.09487360411946
82,0,0.1342625165025778,84.95018494083935
74,0,0.015645652111687575,84.83531066735901
88,1,0.7262131921446215,79.38597538754235
48,1,0.8058854685494041,71.22497514697207
70,0,0.1437262326974665,86.47550590386807
80,1,0.6849509043894114,74.56916675680354
110,0,0.751510144383071,87.99618082845569
86,0,0.046492254137204723,87.54327240870944
80,0,0.036337929951000644,77.73035609959236
90,0,0.43600005257815966,89.75351385590531
86,1,0.6296409521047162,76.61716722236896
98,0,0.2554415906566762,86.93358539015937
74,1,0.3828173642639267,83.83125768310897
84,0,0.3113928755452398,88.06825658737569
82,0,0.044206902951253575,72.26418568349841
88,1,0.6117484053572246,74.47989198646327
76,0,0.11067270377502461,73.72696045482928
62,1,0.5991659131010207,72.59684933034269
76,0,0.6754713560741041,78.54268794828606
108,0,0.7704779768212628,75.16709899351252
68,1,0.5005059340020542,82.66879064319194
70,0,0.08762253801179551,79.2135249337266
92,0,0.17364951951957222,90.36407348075441
70,1,0.7873158468619412,73.01104423787929
76,0,0.12405874874522066,84.19285954389585
64,0,0.07998619817274297,69.86177093858952
72,0,0.12892498036597957,80.69887825033588
74,1,0.6683222318513679,75.69437572622374
88,0,0.1673236386391764,88.8063374461904
74,1,0.6950662121596551,82.21583840737885
68,1,0.7518015199294026,62.13106418730081
80,0,0.1897221616135821,83.66443448258883
80,0,0.12017368339699269,83.24975736402972
100,0,0.336229352383041,89.60258026738062
64,1,0.9002820424055362,62.73720306051767
106,0,0.5584158257321623,83.21459554914478
84,0,0.10346821230420783,83.57122939575304
72,0,0.24088626582323702,87.00047075595913
84,0,0.12982292132623843,88.21257388812009
72,1,0.8270077458322354,65.54624811653744
80,0,0.16466163837544653,82.01200376476272
68,1,0.7666257540899625,69.42934999605212
78,0,0.1316813500791316,82.64170308806204
86,1,0.7920983780294651,73.82558019863536
62,0,0.05764518064258786,73.46589089077553
102,0,0.3176875632371601,83.57665198127394
96,0,0.42771847273646824,88.19499002669043
58,0,0.029404798139511253,68.7721040359178
72,1,0.6690716313125796,77.71766725729972
84,1,0.8210381611428212,75.44327332723621
90,0,0.39681192153761513,80.56134894201986
66,0,0.14299125282940556,81.91529444699499
64,1,0.8163563597985678,70.30732729688314
68,1,0.8203549473614459,62.99574394573837
80,0,0.2923315504783579,85.35524291989695
92,0,0.47479839429602994,87.7016654008479
76,0,0.12461613891708444,80.16455436137785
78,0,0.08669391983202988,78.0428836976238
74,0,0.051754209569225544,61.79672461102281
72,1,0.5285313105094709,82.60042506688532
68,0,0.09700900084208103,79.27392284704291
58,1,0.6580685148525941,74.60653247319907
78,0,0.17134627116946655,80.8582389772646
88,0,0.6885913575533682,70.36615238762897
94,0,0.3864457750507577,75.52183904821285
76,0,0.08376819418976587,77.62969215687885
82,0,0.11183545655742368,85.20439305601914
92,0,0.2180701458392877,84.66942621603134
70,0,0.061066698974377345,67.03584830459123
82,0,0.062065202809758885,83.5128883171528
80,0,0.08265780473215863,80.53665215221348
66,1,0.6868588775572767,77.6832013354576
70,1,0.7223398216933459,76.53681216545586
80,0,0.11193317549241168,86.90828526795978
80,0,0.7622626267830626,77.30756423100104
72,0,0.18384871508131928,83.19312316048462
66,0,0.8465325303796658,75.26795609527692
80,1,0.6337707372781827,72.67423137135121
84,0,0.09400072561192835,77.43897793422167
94,0,0.1277265955003975,92.46344090918832
80,1,0.4509783850570844,85.4937541797066
104,0,0.3437460132381506,79.25316895326381
70,1,0.5920550907371405,81.84505515420724
62,1,0.4621999738533735,81.86536630303307
92,0,0.07847292052391207,82.06644256061996
62,1,0.830112156049132,78.6053476211532
80,1,0.5593075432830905,80.6563991410069
92,0,0.28621555269520527,89.8469915257196
54,1,0.7815714073330788,69.46344102750746
100,0,0.46691008467182,75.8992961543863
80,1,0.7430807214022945,72.03127919656589
106,1,0.7263501609006487,75.96263626732149
68,1,0.8492622521575527,69.72601453601857
80,0,0.07572043391338999,78.74039538585394
78,1,0.7948189162371544,71.0523807353021
